"AE","Load","Depth","PeakNumber","Source"
1332.58788389405,6.57108809239643,7.38966245236699,17,"Sic Stats (238)"
931.684441511245,6.65316663367667,7.455664580731,18,"Sic Stats (238)"
1411.95104307374,6.69996263616218,7.494474462428,19,"Sic Stats (238)"
1338.26158994874,6.73040168724025,7.52124965633999,20,"Sic Stats (238)"
1075.51427549562,6.85431585266078,7.624733759923,21,"Sic Stats (238)"
870.299920026875,6.87663487259973,7.64471003700999,22,"Sic Stats (238)"
910.529900495625,6.95631683575771,7.70897907742599,23,"Sic Stats (238)"
848.367669050305,7.23998150607659,7.93924486053399,24,"Sic Stats (238)"
867.780022565935,7.28309418707149,7.974574280464,25,"Sic Stats (238)"
1266.78209776124,7.32595174738092,8.00931705932098,26,"Sic Stats (238)"
5351.32360166749,7.33067392719074,8.014796477408,27,"Sic Stats (238)"
864.026482526875,7.3545985384824,8.04282060236099,28,"Sic Stats (238)"
963.554924909685,7.36454810872584,8.05344524519001,29,"Sic Stats (238)"
976.759636823745,7.40895448373987,8.089693051197,30,"Sic Stats (238)"
1045.62340635499,7.50731202084307,8.165870715507,31,"Sic Stats (238)"
1231.05956358155,7.52314361613852,8.1776644219,32,"Sic Stats (238)"
1192.93554014405,7.54513155170744,8.19439655461298,33,"Sic Stats (238)"
1025.41405576905,7.70566593673244,8.32242634283298,34,"Sic Stats (238)"
1002.07347959718,7.71636410737444,8.33056343562498,35,"Sic Stats (238)"
1011.30407041749,7.76352726591818,8.370257389763,36,"Sic Stats (238)"
1755.4838799878,7.81216953766747,8.406586379852,37,"Sic Stats (238)"
3283.32240874845,2.06017890915116,3.02170618109599,1,"Sic Stats (239)"
2045.41640288908,3.50396507177543,4.556485158068,2,"Sic Stats (239)"
4345.08315093595,3.50894135082212,4.562014891042,3,"Sic Stats (239)"
3014.64589507658,4.53950343976129,5.561704647607,4,"Sic Stats (239)"
3473.00429351408,5.5485641326933,6.50296417587998,5,"Sic Stats (239)"
1501.53922008139,2.68777521924638,3.85059283385601,1,"Sic Stats (24)"
3343.44901012045,2.69065630753227,3.85511705785899,2,"Sic Stats (24)"
2338.20364879233,3.27958354933022,4.508422735404,3,"Sic Stats (24)"
997.125890003259,6.2758965921451,7.36804288168901,4,"Sic Stats (24)"
1657.01419566733,6.61333480497487,7.667989501622,5,"Sic Stats (24)"
9709.38943980795,6.72668364058105,7.77047087835302,6,"Sic Stats (24)"
17886.774205433,6.72896751886422,7.77517715849001,7,"Sic Stats (24)"
1904.29984019858,7.21652914415137,8.20176913410103,8,"Sic Stats (24)"
1332.50052379233,7.97511329775929,8.85547856535499,9,"Sic Stats (24)"
3459.66263316733,8.63073002181389,9.44410867154301,10,"Sic Stats (24)"
22306.674596058,9.9083220766951,10.573945962554,11,"Sic Stats (24)"
6605.53771965643,2.40178578010826,3.411930330079,1,"Sic Stats (240)"
5010.80285637518,4.51905308597581,5.54735583800701,2,"Sic Stats (240)"
23351.1519774689,4.87150735206513,5.90268688224901,3,"Sic Stats (240)"
2840.14800051512,2.67755725109938,3.736069670929,1,"Sic Stats (241)"
1087.16167239012,3.26007798018955,4.35982208889601,2,"Sic Stats (241)"
14379.9653833276,5.47804862133363,6.516466834704,3,"Sic Stats (241)"
26792.2974145776,5.48191229376536,6.52314671890301,4,"Sic Stats (241)"
1159.30949953856,5.49018623517392,6.537176395919,5,"Sic Stats (241)"
689.367116726057,5.63539572495255,6.67209848710101,6,"Sic Stats (241)"
685.263723171369,6.45446081266582,7.383668178775,7,"Sic Stats (241)"
690.1307275659,6.6747829491143,7.57433141658899,8,"Sic Stats (241)"
868.443654811999,6.78296428177857,7.66508073954401,9,"Sic Stats (241)"
774.970327175279,6.86248466405259,7.73309911498799,10,"Sic Stats (241)"
899.288259304179,7.09843281612247,7.93949121647199,11,"Sic Stats (241)"
786.149831569809,7.14523505979445,7.97861116285401,12,"Sic Stats (241)"
1165.16679934325,7.49945059291697,8.269060670747,13,"Sic Stats (241)"
875.349294460429,7.51007512325791,8.27823499647599,14,"Sic Stats (241)"
2541.65996340575,7.64937021361059,8.39710935588099,15,"Sic Stats (241)"
6689.01958254637,7.65450104939405,8.40211925345599,16,"Sic Stats (241)"
954.482241001781,2.30016155471357,3.29811770694599,1,"Sic Stats (242)"
803.731874790841,5.66736239022134,6.67406900494399,2,"Sic Stats (242)"
941.938783970531,5.84763097351796,6.83850415501198,3,"Sic Stats (242)"
882.231386509591,6.44317339904205,7.35022551220698,4,"Sic Stats (242)"
1108.36993631428,6.81326032046122,7.66756350563998,5,"Sic Stats (242)"
1169.69720682209,6.83021168301194,7.680620509601,6,"Sic Stats (242)"
780.217592564279,6.84120011907423,7.68917417788899,7,"Sic Stats (242)"
788.827577915841,7.49784186614282,8.23611767952798,8,"Sic Stats (242)"
1009.01361307209,7.62203025828916,8.33584338259197,9,"Sic Stats (242)"
5398.87191972291,3.21872428066863,4.27209931142298,1,"Sic Stats (243)"
7006.28305253541,4.62018593370884,5.67976370569798,2,"Sic Stats (243)"
829.267305465096,5.61148616423057,6.60949005417598,3,"Sic Stats (243)"
895.399385543216,5.68491857879681,6.673312286179,4,"Sic Stats (243)"
1035.01962480104,5.75506683032311,6.736848879072,5,"Sic Stats (243)"
1328.62558183229,5.96941569080295,6.92607849169298,6,"Sic Stats (243)"
1139.97897538697,6.82618135635564,7.67072178173899,7,"Sic Stats (243)"
1450.42624101197,6.83155529542831,7.67516975299799,8,"Sic Stats (243)"
1581.69870194947,6.99621214238636,7.81504306703499,9,"Sic Stats (243)"
831.037324996346,7.04097001874473,7.848019031381,10,"Sic Stats (243)"
1190.10592851197,7.14772047878024,7.93734450521299,11,"Sic Stats (243)"
848.146699996346,7.28557995674226,8.047933421203,12,"Sic Stats (243)"
1192.87130937135,7.41782362528048,8.16186452986997,13,"Sic Stats (243)"
816.366060347906,7.64556465908542,8.34538021608299,14,"Sic Stats (243)"
1864.29638411409,1.51003040793677,2.34137921490199,1,"Sic Stats (244)"
1552.64550520784,2.42282880102385,3.41094768301599,2,"Sic Stats (244)"
1628.41320540315,2.54514831254213,3.553810655506,3,"Sic Stats (244)"
996.664548176591,2.5586457730788,3.57503979079002,4,"Sic Stats (244)"
854.121945637531,4.66125875201799,5.720369027766,5,"Sic Stats (244)"
904.886472004721,5.40646525007154,6.403052219572,6,"Sic Stats (244)"
822.987912434401,5.42303397284182,6.41715933516301,7,"Sic Stats (244)"
1068.8463108719,6.00050151724838,6.93164195009001,8,"Sic Stats (244)"
2105.21264387972,6.44887659383507,7.31587124004702,9,"Sic Stats (244)"
4228.45263411409,6.52968026215092,7.38551976031201,10,"Sic Stats (244)"
844.940060871901,6.53428760472889,7.391087759139,11,"Sic Stats (244)"
1177.17236067659,6.71660352069016,7.559430490474,12,"Sic Stats (244)"
1298.12145735628,6.76050021530491,7.596368216813,13,"Sic Stats (244)"
2423.04589583284,6.81739292314344,7.64826047035001,14,"Sic Stats (244)"
850.737302082841,6.8226432579246,7.652996665476,15,"Sic Stats (244)"
990.171262043781,6.82818578402928,7.65743132245001,16,"Sic Stats (244)"
1362.54382063753,6.83942735037715,7.666758370027,17,"Sic Stats (244)"
836.919186848471,6.87178470460092,7.693884853643,18,"Sic Stats (244)"
1234.2056858719,6.88297837985427,7.70146779754401,19,"Sic Stats (244)"
1641.08935286409,7.03205896219184,7.82383659276999,20,"Sic Stats (244)"
1487.28259016878,7.05546983878778,7.849845009131,21,"Sic Stats (244)"
832.378537434401,7.14370516731908,7.92869364030599,22,"Sic Stats (244)"
818.336423176591,7.22053506423336,7.98832855928902,23,"Sic Stats (244)"
829.052365559401,7.55358340856174,8.26283730537801,24,"Sic Stats (244)"
995.932492512531,7.66924959176979,8.35998312258602,25,"Sic Stats (244)"
845.038571614091,7.72462606476731,8.40176161504002,26,"Sic Stats (244)"
1063.44164778597,7.83156823467343,8.484578741251,27,"Sic Stats (244)"
1800.9185764969,7.93814533491651,8.57268291150001,28,"Sic Stats (244)"
5549.25075425542,2.15662002697139,3.14814747645002,1,"Sic Stats (245)"
2810.52175034917,4.05883718408407,5.14327179014001,2,"Sic Stats (245)"
5892.06716050542,4.36442969699044,5.44656279805901,3,"Sic Stats (245)"
11321.2336644117,4.36815313396608,5.45364291409101,4,"Sic Stats (245)"
23183.6477269117,6.9128470046422,7.731228081224,5,"Sic Stats (245)"
44229.3625706617,6.91734762608066,7.73711787013301,6,"Sic Stats (245)"
24257.1633519117,7.92221399418885,8.56936066427002,7,"Sic Stats (245)"
10351.9790210737,3.082254233638,4.173551891025,1,"Sic Stats (246)"
802.024858476021,4.63772344853863,5.68801724615599,2,"Sic Stats (246)"
760.572160722115,4.65459763846565,5.70231799878701,3,"Sic Stats (246)"
39432.4448413862,4.71618388355277,5.763612835457,4,"Sic Stats (246)"
983.859880448677,5.07124622314097,6.10135252461799,5,"Sic Stats (246)"
1817.66749763618,5.08165277543072,6.111005201502,6,"Sic Stats (246)"
2326.97780037056,5.10627092038698,6.141609644959,7,"Sic Stats (246)"
725.880388261177,5.43694827830757,6.44001788919999,8,"Sic Stats (246)"
778.912797929146,5.64934183550045,6.62971913934601,9,"Sic Stats (246)"
706.825517655708,5.7201912103101,6.69156064884299,10,"Sic Stats (246)"
997.650041581487,5.77245273126822,6.73693725801101,11,"Sic Stats (246)"
846.608171464307,6.21277721272785,7.12191218326402,12,"Sic Stats (246)"
673.619218827583,6.25584288158414,7.155467155575,13,"Sic Stats (246)"
988.102678300237,6.44825151609883,7.317008283706,14,"Sic Stats (246)"
936.022356034617,6.45379736603661,7.32122566091101,15,"Sic Stats (246)"
725.467363358833,6.48532829477092,7.34820987501399,16,"Sic Stats (246)"
791.051958085396,6.52827820994138,7.385129973772,17,"Sic Stats (246)"
890.089738847117,6.57565458877524,7.42703118149799,18,"Sic Stats (246)"
820.076005936957,6.58554811583365,7.43540963490301,19,"Sic Stats (246)"
716.947465897896,6.59063710371908,7.43971725637101,20,"Sic Stats (246)"
855.630144120557,6.60095426499876,7.44908240983901,21,"Sic Stats (246)"
824.530717851017,6.65850046151314,7.50254945529301,22,"Sic Stats (246)"
802.567644120552,6.66922124201949,7.511014045671,23,"Sic Stats (246)"
772.174760819771,6.73542579863347,7.568519381805,24,"Sic Stats (246)"
699.545793534615,6.74688295215258,7.57687738472799,25,"Sic Stats (246)"
908.583147050237,6.79049350763981,7.61707437138401,26,"Sic Stats (246)"
1201.84376716743,6.80663135155278,7.631029490983,27,"Sic Stats (246)"
938.856950761177,6.89733222924217,7.711842226736,28,"Sic Stats (246)"
801.486040116646,6.91370222699425,7.72526826300901,29,"Sic Stats (246)"
668.148454667427,6.93436032035974,7.744247223179,30,"Sic Stats (246)"
697.48597908149,6.96614583730628,7.77232920355002,31,"Sic Stats (246)"
874.014421464307,6.9929203639497,7.796190866026,32,"Sic Stats (246)"
1073.45338630806,7.06797085974124,7.85712294754001,33,"Sic Stats (246)"
730.687761308052,7.09422302262242,7.87859818965902,34,"Sic Stats (246)"
1050.15309333931,7.11072233787902,7.89224247947101,35,"Sic Stats (246)"
693.510942460396,7.19116657924858,7.95936828147299,36,"Sic Stats (246)"
669.19398689399,7.22895951344889,7.99435280687501,37,"Sic Stats (246)"
1229.83253669868,7.28138455919345,8.03874550626202,38,"Sic Stats (246)"
742.032793046333,7.28674361151381,8.042591006083,39,"Sic Stats (246)"
951.515886308057,7.30325042939355,8.05546249206699,40,"Sic Stats (246)"
912.655290604927,7.53942816893144,8.256985880511,41,"Sic Stats (246)"
763.101152421333,7.54425824732162,8.26223039407301,42,"Sic Stats (246)"
788.929399491646,7.57236355062159,8.28515510549801,43,"Sic Stats (246)"
860.538957597117,7.60443901800425,8.31361594482101,44,"Sic Stats (246)"
686.866655351021,7.62644563063499,8.331352860398,45,"Sic Stats (246)"
2143.57325935493,7.63220532333162,8.336064849389,46,"Sic Stats (246)"
2494.47413826118,7.72834980709444,8.41602476944999,47,"Sic Stats (246)"
729.905229569771,7.82276658463798,8.49804931009101,48,"Sic Stats (246)"
740.475053788521,7.85061602478957,8.519585256596,49,"Sic Stats (246)"
668.816484452583,7.86593047756059,8.532929651031,50,"Sic Stats (246)"
1091.65834236274,7.87706458180615,8.54149960378399,51,"Sic Stats (246)"
669.774309159615,7.89333970482366,8.55590737803101,52,"Sic Stats (246)"
833.485129022923,3.68717172336174,4.74080027109599,1,"Sic Stats (247)"
2088.54665246042,3.69188699901831,4.748010408986,2,"Sic Stats (247)"
1158.41005578073,4.05825753310784,5.11560760806998,3,"Sic Stats (247)"
2145.4477755073,4.06287329926266,5.12178107750998,4,"Sic Stats (247)"
3788.6616426948,4.06760922438205,5.12802929487498,5,"Sic Stats (247)"
754.819357538548,4.30172698989057,5.36784429483299,6,"Sic Stats (247)"
1039.2739473823,5.54020368399529,6.525633007349,7,"Sic Stats (247)"
755.607565546361,5.72210965104801,6.68844323234899,8,"Sic Stats (247)"
776.651754999486,5.75904151899864,6.72272259704999,9,"Sic Stats (247)"
776.118490839329,5.80871254707448,6.764268578947,10,"Sic Stats (247)"
827.206564569803,5.84518313419488,6.798120771578,11,"Sic Stats (247)"
1698.36318078073,5.85574387873967,6.806029192133,12,"Sic Stats (247)"
772.609823847142,6.13511286982619,7.05670585550899,13,"Sic Stats (247)"
877.337301874483,6.14009055730214,7.061955469965,14,"Sic Stats (247)"
24533.2873751167,6.34161267105605,7.23690463874499,15,"Sic Stats (247)"
923.730246210423,6.50938078323868,7.387827539624,16,"Sic Stats (247)"
778.421225214329,6.54347641665054,7.41388889783599,17,"Sic Stats (247)"
1094.60573449167,6.554467636573,7.422243856775,18,"Sic Stats (247)"
1106.88246789011,6.5647053378439,7.432170703986,19,"Sic Stats (247)"
825.474997186983,6.59236055575108,7.45198863407899,20,"Sic Stats (247)"
834.533590936983,6.75035795770602,7.58142447191298,21,"Sic Stats (247)"
772.787192011204,6.80463951270008,7.62980415062498,22,"Sic Stats (247)"
1534.30409874948,6.82044821314554,7.64216012432399,23,"Sic Stats (247)"
956.455343866673,6.87385815441983,7.68791443651099,24,"Sic Stats (247)"
971.693014765113,6.88030512609514,7.69162296764199,25,"Sic Stats (247)"
1052.57509484323,6.92818748651401,7.730459546318,26,"Sic Stats (247)"
779.303915644017,6.93803089508985,7.739964217194,27,"Sic Stats (247)"
1367.89919152292,6.97713301903087,7.770250358418,28,"Sic Stats (247)"
840.432760858863,6.99282610078373,7.78444438353199,29,"Sic Stats (247)"
979.228293085423,7.00820798716757,7.797003988764,30,"Sic Stats (247)"
1272.78639855417,7.0248951034911,7.80970873117499,31,"Sic Stats (247)"
776.170614862767,7.03482071093818,7.819017871254,32,"Sic Stats (247)"
1147.2358614448,7.07501130620626,7.85651971375998,33,"Sic Stats (247)"
1281.9096895698,7.09573399532721,7.87541800076298,34,"Sic Stats (247)"
909.514425897923,7.22171622537095,7.98447548639999,35,"Sic Stats (247)"
909.254904413553,7.29033262484066,8.04434383264899,36,"Sic Stats (247)"
1504.44081749948,7.31179848463292,8.06114832029499,37,"Sic Stats (247)"
816.930807733863,7.32766511966832,8.07534286273199,38,"Sic Stats (247)"
2654.61818566355,7.50025466767483,8.21802601103499,39,"Sic Stats (247)"
825.060568476053,7.62349328802724,8.32240321275998,40,"Sic Stats (247)"
870.251120233863,7.64011987639103,8.334587008608,41,"Sic Stats (247)"
1205.46388878855,7.65151164669428,8.343163479677,42,"Sic Stats (247)"
1030.52406945261,7.71137560179021,8.39031877573299,43,"Sic Stats (247)"
953.717062616673,7.89051208845098,8.532578161294,44,"Sic Stats (247)"
3671.56798087803,5.5789388311411,6.52439703879199,1,"Sic Stats (248)"
6201.07481681554,5.89458760693151,6.80066702263599,2,"Sic Stats (248)"
1995.16759025303,6.73964233471232,7.556316313548,3,"Sic Stats (248)"
3249.10801994053,6.84761147453487,7.660529088186,4,"Sic Stats (248)"
2005.70689689366,6.90158358607189,7.70998035824701,5,"Sic Stats (248)"
2185.51768790928,6.9934904541856,7.79332674462799,6,"Sic Stats (248)"
18173.2628050968,7.30793262458273,8.061650616142,7,"Sic Stats (248)"
2221.54600822178,7.3118810262586,8.067588467013,8,"Sic Stats (248)"
1717.35985099522,7.64156137975767,8.33993199798599,9,"Sic Stats (248)"
5322.47665868858,2.29110008636874,3.298680047494,1,"Sic Stats (249)"
2608.56625829796,4.48816802643323,5.55858506688901,2,"Sic Stats (249)"
1922.94418798546,5.50201353902866,6.494786830961,3,"Sic Stats (249)"
7904.56113134483,6.12690929666525,7.05498852821802,4,"Sic Stats (249)"
3424.21005712608,6.66391681133681,7.51517829237301,5,"Sic Stats (249)"
6696.8433112998,4.12903026287084,5.39852448333795,1,"Sic Stats (25)"
11769.9131355186,4.13188026071843,5.40278229748299,2,"Sic Stats (25)"
2685.65312575293,6.28539420595495,7.43486463388797,3,"Sic Stats (25)"
5714.5356941123,6.28840088893244,7.43826091139198,4,"Sic Stats (25)"
17265.7920417686,7.45855335389254,8.46803077689498,5,"Sic Stats (25)"
34095.0049323936,7.45977981978844,8.47428571234099,6,"Sic Stats (25)"
3252.5864753623,7.9423500572879,8.91674577558996,7,"Sic Stats (25)"
3721.61455153418,9.78042180235798,10.434031521609,8,"Sic Stats (25)"
15599.2954957436,5.31653355605463,6.361262943047,1,"Sic Stats (250)"
2547.90975355611,5.88305598072289,6.89546041517798,2,"Sic Stats (250)"
6625.20955824361,5.88769705660648,6.90092245816598,3,"Sic Stats (250)"
1877.52645277486,6.61051995096495,7.52619396052899,4,"Sic Stats (250)"
1492.57235121236,7.01883310032074,7.86825750841899,5,"Sic Stats (250)"
1864.84383558736,7.04164603945043,7.88618440698698,6,"Sic Stats (250)"
13787.8951051186,7.8003993665606,8.50416087360099,7,"Sic Stats (250)"
32508.6656129311,7.80391380553402,8.51030203005899,8,"Sic Stats (250)"
2065.45174574361,7.82563055622427,8.53990123801799,9,"Sic Stats (250)"
2091.61991498425,3.40253132233433,4.70736622126998,1,"Sic Stats (26)"
1755.69633099988,4.90988218166992,6.22056229191099,2,"Sic Stats (26)"
3720.12992474988,4.91326753862695,6.224194063808,3,"Sic Stats (26)"
1145.56364057019,6.47018080749459,7.68443102165998,4,"Sic Stats (26)"
1024.66105267956,9.13625596431446,9.99851422952702,5,"Sic Stats (26)"
2706.95414349988,9.47613052426943,10.279292498474,6,"Sic Stats (26)"
19300.2556571717,9.50892529102242,10.314514990348,7,"Sic Stats (26)"
39892.0408134218,9.51160272403776,10.318165717048,8,"Sic Stats (26)"
4239.027629828,9.8373139889,10.59390110203,9,"Sic Stats (26)"
9324.19467245829,5.04068579953034,6.38602513465105,1,"Sic Stats (27)"
17903.5032662083,5.04330971223393,6.390429758447,2,"Sic Stats (27)"
8187.27572714579,5.57713373430916,6.90892799833,3,"Sic Stats (27)"
7377.03842245829,9.13847293394876,10.088598027675,4,"Sic Stats (27)"
10804.3206490208,9.8197130674664,10.64943164201,5,"Sic Stats (27)"
1875.37621954567,3.62177025371966,5.03972443437601,1,"Sic Stats (28)"
1388.13671759255,5.33339419363108,6.756260177348,2,"Sic Stats (28)"
7802.66577032692,5.91290817524718,7.30160461517903,3,"Sic Stats (28)"
1104.10375860817,8.80622824029271,9.82073825665401,4,"Sic Stats (28)"
30597.8029773582,8.91224454720404,9.92384070293599,5,"Sic Stats (28)"
6718.64179138636,2.85448369982533,4.23294115623702,1,"Sic Stats (29)"
12068.3375921676,2.85616829820968,4.23873053675999,2,"Sic Stats (29)"
1373.30390076136,4.18643697669907,5.65291196834499,3,"Sic Stats (29)"
1690.62274841761,4.24718588134488,5.72710821456099,4,"Sic Stats (29)"
1634.90326599574,5.25884054548434,6.71229828641702,5,"Sic Stats (29)"
